X,Result
1.6710000000000012,6.481098586830751
1.6810000000000012,6.487601747134733
1.6910000000000012,6.49414409478073
1.7010000000000012,6.500724821833669
1.7110000000000012,6.507343139198054
1.7210000000000012,6.513998276084059
1.7310000000000012,6.520689479491647
1.7410000000000012,6.527416013712047
1.7510000000000012,6.53417715984526
1.7610000000000012,6.54097221533468
1.7710000000000012,6.547800493515956
1.7810000000000012,6.554661323181147
1.7910000000000013,6.561554048156985
1.8010000000000013,6.568478026896804
1.8110000000000013,6.575432632085595
1.8210000000000013,6.5824172502577785
1.8310000000000013,6.589431281427091
1.8410000000000013,6.596474138728314
1.8510000000000013,6.603545248070169
1.8610000000000013,6.610644047799378
1.8710000000000013,6.617769988374549
1.8810000000000013,6.624922532051292
1.8910000000000013,6.632101152576047
1.9010000000000014,6.6393053348898405
1.9110000000000014,6.646534574840973
1.9210000000000014,6.653788378906461
1.9310000000000014,6.661066263921946
1.9410000000000014,6.668367756819712
1.9510000000000014,6.67569239437457
1.9610000000000014,6.683039722957313
1.9710000000000014,6.690409298295515
1.9810000000000014,6.697800685241403
1.9910000000000014,6.705213457546629
2.0010000000000012,6.7126471976431095
2.011000000000001,6.7201014964313135
2.021000000000001,6.727575953073662
2.0310000000000006,6.735070174794367
2.0410000000000004,6.742583776684914
2.051,6.750116381515161
2.061,6.75766761954973
2.0709999999999997,6.76523712836965
2.0809999999999995,6.7728245526990065
2.0909999999999993,6.780429544236452
2.100999999999999,6.788051761491443
2.110999999999999,6.795690869624988
2.1209999999999987,6.803346540294841
2.1309999999999985,6.811018451505073
2.1409999999999982,6.8187062874591
2.150999999999998,6.826409738418034
2.160999999999998,6.834128500561612
2.1709999999999976,6.841862275853488
2.1809999999999974,6.849610771910084
2.190999999999997,6.857373701872878
2.200999999999997,6.865150784284179
2.2109999999999967,6.8729417429661455
2.2209999999999965,6.8807463069030534
2.2309999999999963,6.888564210126632
2.240999999999996,6.896395191604412
2.250999999999996,6.904238995131016
2.2609999999999957,6.912095369222391
2.2709999999999955,6.919964067012141
2.2809999999999953,6.9278448461517605
2.290999999999995,6.93573746871227
2.300999999999995,6.9436417010889135
2.3109999999999946,6.951557313908168
2.3209999999999944,6.959484081937176
2.330999999999994,6.967421783995357
2.340999999999994,6.975370202868343
2.3509999999999938,6.983329125224024
2.3609999999999935,6.991298341530698
2.3709999999999933,6.999277645977252
2.380999999999993,7.007266836395321
2.390999999999993,7.0152657141834975
2.4009999999999927,7.0232740842328
2.4109999999999925,7.03129175485511
2.4209999999999923,7.0393185377122665
2.430999999999992,7.047354247747376
2.440999999999992,7.055398703117721
2.4509999999999916,7.063451725129263
2.4609999999999914,7.071513138172718
2.470999999999991,7.079582769661166
2.480999999999991,7.087660449969155
2.4909999999999908,7.095746012373206
2.5009999999999906,7.103839292993791
2.5109999999999904,7.111940130738612
2.52099999999999,7.120048367247257
2.53099999999999,7.128163846837248
2.5409999999999897,7.136286416450744
2.5509999999999895,7.144415925603655
2.5609999999999893,7.152552226334814
2.570999999999989,7.160695173156814
2.580999999999989,7.168844623007941
2.5909999999999886,7.17700043520514
2.6009999999999884,7.185162471398092
2.610999999999988,7.1933305955242925
2.620999999999988,7.201504673765223
2.630999999999988,7.209684574503398
2.6409999999999876,7.217870168280479
2.6509999999999874,7.226061327756254
2.660999999999987,7.234257927668573
2.670999999999987,7.24245984479429
2.6809999999999867,7.2506669579104095
2.6909999999999865,7.258879147757364
2.7009999999999863,7.26709629700189
2.710999999999986,7.275318290201271
2.720999999999986,7.283545013768272
2.7309999999999857,7.291776355936835
2.7409999999999854,7.300012206728504
2.7509999999999852,7.308252457919601
2.760999999999985,7.316497003009063
2.770999999999985,7.324745737187029
2.7809999999999846,7.332998557304031
2.7909999999999844,7.341255361840915
2.800999999999984,7.3495160508793225
2.810999999999984,7.357780526072996
2.8209999999999837,7.366048690618992
2.8309999999999835,7.374320449230803
2.8409999999999833,7.3825957081107845
2.850999999999983,7.390874374923748
2.860999999999983,7.399156358771031
2.8709999999999827,7.407441570165059
2.8809999999999825,7.415729921004461
2.8909999999999823,7.42402132454967
2.900999999999982,7.432315695399066
2.910999999999982,7.440612949465568
2.9209999999999816,7.4489130039537175
2.9309999999999814,7.457215777337246
2.940999999999981,7.4655211893371884
2.950999999999981,7.473829160899854
2.9609999999999808,7.482139614176428
2.9709999999999805,7.490452472501809
2.9809999999999803,7.49876766037445
2.99099999999998,7.507085103436486
3.00099999999998,7.5154047284542616
3.0109999999999797,7.523726463299226
3.0209999999999795,7.532050236929241
3.0309999999999793,7.54037597937021
3.040999999999979,7.548703621698119
3.050999999999979,7.5570330960214065
3.0609999999999786,7.565364335463652
3.0709999999999784,7.573697274146631
3.080999999999978,7.582031847173863
3.090999999999978,7.590367990613745
3.1009999999999778,7.598705641484346
3.1109999999999776,7.60704473773725
3.1209999999999773,7.61538521824227
3.130999999999977,7.623727022772389
3.140999999999977,7.632070091988958
3.1509999999999767,7.6404143674271765
3.1609999999999765,7.648759791481852
3.1709999999999763,7.657106307393456
3.180999999999976,7.66545385923438
3.190999999999976,7.673802391895522
3.2009999999999756,7.6821518510730575
3.2109999999999754,7.690502183255512
3.220999999999975,7.69885333571118
3.230999999999975,7.707205256475132
3.240999999999975,7.715557894337737
3.2509999999999746,7.723911198832145
3.2609999999999744,7.732265120222611
3.270999999999974,7.7406196094929225
3.280999999999974,7.748974618335051
3.2909999999999737,7.757330099137965
3.3009999999999735,7.765686004976686
3.3109999999999733,7.774042289601545
3.320999999999973,7.782398907427607
3.330999999999973,7.790755813524309
3.3409999999999727,7.799112963605266
3.3509999999999724,7.807470314018293
3.3609999999999722,7.815827821735682
3.370999999999972,7.824185444344079
3.380999999999972,7.832543140035744
3.3909999999999716,7.840900867598746
3.4009999999999714,7.8492585864079585
3.410999999999971,7.857616256416078
3.420999999999971,7.865973838144808
3.4309999999999707,7.87433129267617
3.4409999999999705,7.882688581644021
3.4509999999999703,7.891045667225662
3.46099999999997,7.899402512133643
3.47099999999997,7.907759079607664
3.4809999999999697,7.91611533340667
3.4909999999999695,7.92447123780101
3.5009999999999692,7.932826757564946
3.510999999999969,7.9411818579685916
3.520999999999969,7.949536504771243
3.5309999999999686,7.957890664213666
3.5409999999999684,7.966244303010985
3.550999999999968,7.974597388345723
3.560999999999968,7.982949887860876
3.5709999999999678,7.991301769653092
3.5809999999999675,7.9996530022660215
3.5909999999999673,8.008003554683748
3.600999999999967,8.01635339632432
3.610999999999967,8.024702497033406
3.6209999999999667,8.033050827078089
3.6309999999999665,8.041398357140682
3.6409999999999663,8.049745058312842
3.650999999999966,8.058090902089145
3.660999999999966,8.066435860361972
3.6709999999999656,8.074779905415319
3.6809999999999654,8.083123009919209
3.690999999999965,8.091465146924222
3.700999999999965,8.099806289855955
3.7109999999999648,8.108146412509731
3.7209999999999646,8.116485489045239
3.7309999999999643,8.124823493981404
3.740999999999964,8.13316040219123
3.750999999999964,8.141496188896781
3.7609999999999637,8.149830829664248
3.7709999999999635,8.158164300399084
3.7809999999999633,8.166496577341178
3.790999999999963,8.174827637060309
3.800999999999963,8.183157456450981
3.8109999999999626,8.191486012728632
3.8209999999999624,8.199813283424621
3.830999999999962,8.208139246381958
3.840999999999962,8.216463879750936
3.850999999999962,8.224787161984864
3.8609999999999616,8.233109071835862
3.8709999999999614,8.241429588350691
3.880999999999961,8.249748690866687
3.890999999999961,8.258066359007763
3.9009999999999607,8.266382572680413
3.9109999999999605,8.274697312069875
3.9209999999999603,8.28301055763625
3.93099999999996,8.291322290110891
3.94099999999996,8.29963249049217
3.9509999999999597,8.30794114004258
3.9609999999999594,8.31624822028464
3.9709999999999592,8.324553712997476
3.980999999999959,8.332857600213325
3.990999999999959,8.341159864214113
4.000999999999959,8.349460487528075
4.010999999999958,8.357759452926397
4.020999999999958,8.366056743419959
4.030999999999958,8.374352342256117
4.040999999999958,8.382646232915485
4.0509999999999575,8.390938399108846
4.060999999999957,8.399228824774037
4.070999999999957,8.407517494073039
4.080999999999957,8.415804391388505
4.090999999999957,8.424089501321529
4.1009999999999565,8.432372808688262
4.110999999999956,8.440654298517181
4.120999999999956,8.448933956046274
4.130999999999956,8.457211766720237
4.140999999999956,8.465487716187774
4.150999999999955,8.473761790298886
4.160999999999955,8.482033975102215
4.170999999999955,8.490304256842453
4.180999999999955,8.49857262195771
4.1909999999999545,8.506839057077062
4.200999999999954,8.515103549017963
4.210999999999954,8.523366084783968
4.220999999999954,8.531626651561778
4.230999999999954,8.53988523671959
4.2409999999999535,8.54814182780427
4.250999999999953,8.556396412539115
4.260999999999953,8.564648978821598
4.270999999999953,8.572899514721103
4.280999999999953,8.581148008476672
4.290999999999952,8.589394448494861
4.300999999999952,8.597638823347545
4.310999999999952,8.605881121769805
4.320999999999952,8.614121332657806
4.3309999999999516,8.622359445066765
4.340999999999951,8.630595448208899
4.350999999999951,8.638829331451511
4.360999999999951,8.647061084314549
4.370999999999951,8.65529069646937
4.3809999999999505,8.663518157736348
4.39099999999995,8.671743458083059
4.40099999999995,8.67996658762244
4.41099999999995,8.688187536610956
4.42099999999995,8.696406295446726
4.430999999999949,8.704622854667797
4.440999999999949,8.712837204950318
4.450999999999949,8.721049337106841
4.460999999999949,8.729259242084552
4.470999999999949,8.737466910963644
4.480999999999948,8.745672334955573
4.490999999999948,8.753875505401563
4.500999999999948,8.76207641377053
4.510999999999948,8.770275051658125
4.5209999999999475,8.778471410784741
4.530999999999947,8.786665482994033
4.540999999999947,8.794857260251405
4.550999999999947,8.80304673464248
4.560999999999947,8.811233898371594
4.570999999999946,8.819418743760345
4.580999999999946,8.827601263246125
4.590999999999946,8.835781449380677
4.600999999999946,8.843959294828686
4.610999999999946,8.852134792366378
4.620999999999945,8.86030793488016
4.630999999999945,8.868478715365221
4.640999999999945,8.87664712692437
4.650999999999945,8.884813162766164
4.6609999999999445,8.892976816204385
4.670999999999944,8.901138080656219
4.680999999999944,8.909296949641154
4.690999999999944,8.91745341677969
4.700999999999944,8.925607475792129
4.7109999999999435,8.933759120497328
4.720999999999943,8.941908344811528
4.730999999999943,8.950055142747129
4.740999999999943,8.958199508411546
4.750999999999943,8.966341436006042
4.760999999999942,8.9744809198246
4.770999999999942,8.98261795425277
4.780999999999942,8.990752533766692
4.790999999999942,8.99888465293152
4.8009999999999415,9.007014306401079
4.810999999999941,9.015141488916269
4.820999999999941,9.023266195304185
4.830999999999941,9.03138842047703
4.840999999999941,9.039508159431128
4.8509999999999405,9.047625407245866
4.86099999999994,9.05574015908275
4.87099999999994,9.063852410184374
4.88099999999994,9.071962155873457
4.89099999999994,9.080069391551891
4.900999999999939,9.088174112699779
4.910999999999939,9.0962763148745
4.920999999999939,9.104375993709912
4.930999999999939,9.112473144914976
4.9409999999999386,9.120567764273503
4.950999999999938,9.128659847642874
4.960999999999938,9.136749390953229
4.970999999999938,9.14483639020661
4.980999999999938,9.152920841476108
4.9909999999999375,9.161002740905028
5.000999999999937,9.169082084706034
5.010999999999937,9.177158869160333
5.020999999999937,9.185233090616858
5.030999999999937,9.193304745491488
5.040999999999936,9.201373830266231
5.050999999999936,9.209440341488438
5.060999999999936,9.217504275770171
5.070999999999936,9.225565629786946
5.080999999999936,9.233624400277689
5.090999999999935,9.241680584043538
5.100999999999935,9.249734177947213
5.110999999999935,9.257785178912275
5.120999999999935,9.265833583922454
5.1309999999999345,9.273879390020882
5.140999999999934,9.281922594309442
5.150999999999934,9.289963193948068
5.160999999999934,9.298001186154035
5.170999999999934,9.306036568201327
5.180999999999933,9.31406933741993
5.190999999999933,9.322099491195216
5.200999999999933,9.330127026967276
5.210999999999933,9.338151942230388
5.220999999999933,9.346174234531915
5.230999999999932,9.354193901472415
5.240999999999932,9.362210940704504
5.250999999999932,9.370225349932426
5.260999999999932,9.378237126911365
5.2709999999999315,9.38624626944696
5.280999999999931,9.394252775394625
5.290999999999931,9.402256642659005
5.300999999999931,9.410257869193407
5.310999999999931,9.418256452999225
5.3209999999999305,9.426252392125377
5.33099999999993,9.434245684667765
5.34099999999993,9.442236328768713
5.35099999999993,9.450224322616563
5.36099999999993,9.458209664444666
5.370999999999929,9.466192352531532
5.380999999999929,9.474172385199887
5.390999999999929,9.482149760816254
5.400999999999929,9.490124477790431
5.4109999999999285,9.498096534575017
5.420999999999928,9.506065929664906
5.430999999999928,9.514032661596765
5.440999999999928,9.52199672894862
5.450999999999928,9.529958130339324
5.4609999999999275,9.537916864428087
5.470999999999927,9.545872929914031
5.480999999999927,9.553826325535704
5.490999999999927,9.56177705007078
5.500999999999927,9.569725102335092
5.510999999999926,9.577670481182938
5.520999999999926,9.585613185506116
5.530999999999926,9.593553214233658
5.540999999999926,9.601490566331384
5.5509999999999255,9.60942524080146
5.560999999999925,9.617357236682007
5.570999999999925,9.625286553046674
5.580999999999925,9.63321318900421
5.590999999999925,9.641137143698087
5.6009999999999245,9.649058416306096
5.610999999999924,9.65697700603993
5.620999999999924,9.664892912144822
5.630999999999924,9.672806133899137
5.640999999999924,9.680716670614114
5.650999999999923,9.68862452163303
5.660999999999923,9.696529686331491
5.670999999999923,9.704432164116678
5.680999999999923,9.712331954426993
5.690999999999923,9.720229056731787
5.700999999999922,9.728123470530944
5.710999999999922,9.736015195354588
5.720999999999922,9.743904230762666
5.730999999999922,9.75179057634467
5.7409999999999215,9.75967423171923
5.750999999999921,9.767555196533865
5.760999999999921,9.775433470464558
5.770999999999921,9.783309053215495
5.780999999999921,9.791181944518819
5.79099999999992,9.799052144133872
5.80099999999992,9.806919651847556
5.81099999999992,9.814784467473533
5.82099999999992,9.822646590852106
5.83099999999992,9.83050602184983
5.840999999999919,9.838362760359253
5.850999999999919,9.846216806298605
5.860999999999919,9.854068159611517
5.870999999999919,9.861916820266694
5.8809999999999185,9.86976278825766
5.890999999999918,9.877606063602457
5.900999999999918,9.885446646343363
5.910999999999918,9.893284536546618
5.920999999999918,9.90111973430224
5.9309999999999174,9.908952239723344
5.940999999999917,9.916782052946486
5.950999999999917,9.92460917413099
5.960999999999917,9.932433603458808
5.970999999999917,9.940255341134211
5.980999999999916,9.948074387383556
5.990999999999916,9.955890742455033
6.000999999999916,9.963704406618412
6.010999999999916,9.971515380164796
6.0209999999999155,9.97932366340635
6.030999999999915,9.987129256676097
6.040999999999915,9.994932160327645
6.050999999999915,10.002732374734938
6.060999999999915,10.010529900292072
6.0709999999999145,10.018324737413119
6.080999999999914,10.026116886531476
6.090999999999914,10.033906348100281
6.100999999999914,10.041693122591811
6.110999999999914,10.049477210497257
6.120999999999913,10.057258612326613
6.130999999999913,10.06503732860838
6.140999999999913,10.0728133598894
6.150999999999913,10.080586706734604
6.1609999999999125,10.088357369726834
6.170999999999912,10.0961253494666
6.180999999999912,10.103890646571909
6.190999999999912,10.111653261678049
6.200999999999912,10.119413195437353
6.2109999999999115,10.12717044851916
6.220999999999911,10.13492502160914
6.230999999999911,10.142676915409785
6.240999999999911,10.150426130639739
6.250999999999911,10.15817266803377
6.26099999999991,10.16591652834253
6.27099999999991,10.173657712332407
6.28099999999991,10.181396220785283
6.29099999999991,10.18913205449843
6.30099999999991,10.196865214284273
6.310999999999909,10.204595700970215
6.320999999999909,10.212323515398491
6.330999999999909,10.220048658425952
6.340999999999909,10.227771130923916
6.3509999999999085,10.235490933778102
6.360999999999908,10.243208067888029
6.370999999999908,10.250922534167474
6.380999999999908,10.258634333543919
6.390999999999908,10.266343466958446
6.400999999999907,10.27404993536561
6.410999999999907,10.281753739733256
6.420999999999907,10.289454881042369
6.430999999999907,10.29715336028692
6.440999999999907,10.304849178473706
6.450999999999906,10.312542336622196
6.460999999999906,10.320232835764365
6.470999999999906,10.327920676944588
6.480999999999906,10.335605861219426
6.4909999999999055,10.343288389657532
6.500999999999905,10.350968263339594
6.510999999999905,10.358645483357746
6.520999999999905,10.366320050816084
6.530999999999905,10.37399196683012
6.5409999999999044,10.38166123252669
6.550999999999904,10.38932784904387
6.560999999999904,10.396991817530798
6.570999999999904,10.404653139147598
6.580999999999904,10.41231181506517
6.590999999999903,10.419967846465106
6.600999999999903,10.42762123453955
6.610999999999903,10.435271980491068
6.620999999999903,10.44292008553251
6.6309999999999025,10.450565550886896
6.640999999999902,10.458208377787399
6.650999999999902,10.465848567476762
6.660999999999902,10.473486121207861
6.670999999999902,10.48112104024312
6.6809999999999015,10.488753325854534
6.690999999999901,10.496382979323494
6.700999999999901,10.504010001940737
6.710999999999901,10.51163439500618
6.720999999999901,10.519256159828807
6.7309999999999,10.526875297726582
6.7409999999999,10.534491810026328
6.7509999999999,10.542105698063594
6.7609999999999,10.549716963182574
6.7709999999998995,10.557325606735954
6.780999999999899,10.564931630084871
6.790999999999899,10.572535034598847
6.800999999999899,10.58013582165527
6.810999999999899,10.587733992639988
6.8209999999998985,10.595329548946689
6.830999999999898,10.60292249197696
6.840999999999898,10.610512823140171
6.850999999999898,10.618100543853402
6.860999999999898,10.625685655541275
6.870999999999897,10.63326815963593
6.880999999999897,10.640848057576878
6.890999999999897,10.648425350810939
6.900999999999897,10.656000040792104
6.910999999999897,10.663572128981498
6.920999999999896,10.67114161684723
6.930999999999896,10.678708505864442
6.940999999999896,10.686272797514768
6.950999999999896,10.693834493286923
6.9609999999998955,10.701393594676105
6.970999999999895,10.708950103184135
6.980999999999895,10.716504020319249
6.990999999999895,10.724055347596092
7.000999999999895,10.731604086535592
7.010999999999894,10.739150238664875
7.020999999999894,10.746693805517218
7.030999999999894,10.754234788631917
7.040999999999894,10.761773189554216
7.050999999999894,10.76930900983528
7.060999999999893,10.77684225103202
7.070999999999893,10.784372914707216
7.080999999999893,10.791901002428917
7.090999999999893,10.799426515771081
7.1009999999998925,10.806949456313035
7.110999999999892,10.814469825639504
7.120999999999892,10.821987625340537
7.130999999999892,10.829502857011445
7.140999999999892,10.837015522252718
7.150999999999891,10.844525622669954
7.160999999999891,10.852033159873764
7.170999999999891,10.859538135479731
7.180999999999891,10.867040551108325
7.190999999999891,10.874540408384835
7.20099999999989,10.882037708939292
7.21099999999989,10.889532454406407
7.22099999999989,10.897024646425615
7.23099999999989,10.904514286640564
7.2409999999998895,10.91200137669969
7.250999999999889,10.919485918255756
7.260999999999889,10.926967912965832
7.270999999999889,10.934447362491301
7.280999999999889,10.941924268497726
7.2909999999998885,10.949398632654841
7.300999999999888,10.956870456636462
7.310999999999888,10.964339742120421
7.320999999999888,10.971806490788525
7.330999999999888,10.979270704326467
7.340999999999887,10.986732384423801
7.350999999999887,10.994191532773831
7.360999999999887,11.001648151073711
7.370999999999887,11.009102241023937
7.3809999999998865,11.016553804328908
7.390999999999886,11.024002842696488
7.400999999999886,11.031449357838026
7.410999999999886,11.038893351468268
7.420999999999886,11.046334825305397
7.4309999999998855,11.053773781070888
7.440999999999885,11.061210220489459
7.450999999999885,11.068644145289094
7.460999999999885,11.07607555720088
7.470999999999885,11.083504457959075
7.480999999999884,11.090930849300937
7.490999999999884,11.098354732966746
7.500999999999884,11.105776110699837
7.510999999999884,11.11319498424614
7.520999999999884,11.120611355354724
7.530999999999883,11.128025225777401
7.540999999999883,11.135436597268674
7.550999999999883,11.142845471585805
7.560999999999883,11.150251850488631
7.5709999999998825,11.157655735739715
7.580999999999882,11.16505712910407
7.590999999999882,11.172456032349254
7.600999999999882,11.179852447245315
7.610999999999882,11.1872463755647
7.620999999999881,11.19463781908222
7.630999999999881,11.202026779575036
7.640999999999881,11.209413258822583
7.650999999999881,11.216797258606645
7.660999999999881,11.224178780710888
7.67099999999988,11.231557826921435
7.68099999999988,11.238934399026428
7.69099999999988,11.246308498816083
7.70099999999988,11.253680128082616
7.7109999999998795,11.261049288620267
7.720999999999879,11.268415982225193
7.730999999999879,11.275780210695448
7.740999999999879,11.283141975830965
7.750999999999879,11.290501279433505
7.760999999999878,11.297858123306623
7.770999999999878,11.30521250925558
7.780999999999878,11.312564439087385
7.790999999999878,11.319913914610794
7.800999999999878,11.32726093763589
7.810999999999877,11.334605509974669
7.820999999999877,11.341947633440556
7.830999999999877,11.349287309848522
7.840999999999877,11.356624541015014
7.8509999999998765,11.363959328757934
7.860999999999876,11.37129167489657
7.870999999999876,11.378621581251615
7.880999999999876,11.385949049645085
7.890999999999876,11.393274081900326
7.9009999999998755,11.40059667984195
7.910999999999875,11.407916845295775
7.920999999999875,11.415234580088876
7.930999999999875,11.422549886049485
7.940999999999875,11.429862765007059
7.950999999999874,11.437173218791875
7.960999999999874,11.44448124923557
7.970999999999874,11.451786858170777
7.980999999999874,11.45909004743108
7.9909999999998735,11.466390818851073
8.000999999999873,11.473689174266307
8.010999999999873,11.480985115513263
8.020999999999873,11.488278644429265
8.030999999999873,11.495569762852567
8.040999999999872,11.50285847262218
8.050999999999872,11.51014477557798
8.060999999999872,11.517428673560582
8.070999999999872,11.52471016841136
8.080999999999872,11.531989261972518
8.090999999999871,11.5392659560866
8.100999999999871,11.54654025259714
8.110999999999871,11.553812153348241
8.12099999999987,11.561081660184545
8.13099999999987,11.56834877495134
8.14099999999987,11.575613499494377
8.15099999999987,11.58287583566004
8.16099999999987,11.59013578529515
8.17099999999987,11.597393350247
8.18099999999987,11.604648532363354
8.19099999999987,11.611901333492389
8.200999999999869,11.61915175548269
8.210999999999869,11.626399800183213
8.220999999999869,11.633645469443339
8.230999999999868,11.64088876511252
8.240999999999868,11.64812968904076
8.250999999999868,11.655368243078268
8.260999999999868,11.662604429075525
8.270999999999868,11.669838248883195
8.280999999999867,11.677069704352192
8.290999999999867,11.684298797333582
8.300999999999867,11.691525529678609
8.310999999999867,11.698749903238669
8.320999999999867,11.705971919865258
8.330999999999866,11.71319158140998
8.340999999999866,11.720408889724478
8.350999999999866,11.727623846660524
8.360999999999866,11.734836454069827
8.370999999999865,11.742046713804312
8.380999999999865,11.749254627715471
8.390999999999865,11.756460197655187
8.400999999999865,11.763663425475107
8.410999999999865,11.770864313026856
8.420999999999864,11.778062862161912
8.430999999999864,11.785259074731716
8.440999999999864,11.792452952587547
8.450999999999864,11.799644497580509
8.460999999999864,11.80683371156158
8.470999999999863,11.814020596381532
8.480999999999863,11.821205153890924
8.490999999999863,11.828387385940099
8.500999999999863,11.835567294379157
8.510999999999862,11.842744881058065
8.520999999999862,11.849920147826143
8.530999999999862,11.85709309653278
